,power,age,x,y,tetta,phi,energy,threshold_time
1747,3.8125404967989973,1.4742311239242554,-29.772886276245117,45.60593032836914,42.4581184387207,338.695556640625,"(0.0, 0.0, 0.0, 9.515673637390137, 14.934171676635742, 35.09031295776367, 0.0, 10.140907287597656, 0.0, 14.791889190673828, 0.0, 5.410157680511475, 0.0, 10.980314254760742, 0.0, 0.0, 0.0, 0.0, 21.116199493408203, 0.0, 0.0, 0.0, 0.0, 0.0, 10.598130226135254, 0.0, 22.077655792236328, 21.49993133544922, 36.786170959472656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-1.0, -1.0, -1.0, 131890.25, 131833.28125, 131855.515625, -1.0, 131821.484375, -1.0, 131765.65625, -1.0, -1.0, -1.0, 131731.125, -1.0, -1.0, -1.0, -1.0, 131755.09375, -1.0, -1.0, -1.0, -1.0, -1.0, 131838.5, -1.0, 131861.171875, 131829.75, 131669.25, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0)"
1748,4.552421137053162,1.3968976736068726,22.005563735961914,38.78138732910156,25.061655044555664,288.3045654296875,"(0.0, 8.425692558288574, 3.4181299209594727, 42.70525360107422, 33.053565979003906, 31.36442756652832, 3.7675724029541016, 41.72110366821289, 58.08681869506836, 7.811872482299805, 17.587251663208008, 0.6730638742446899, 68.58963775634766, 38.292354583740234, 12.766484260559082, 9.281561851501465, 132.83926391601562, 415.9911804199219, 82.47411346435547, 66.78523254394531, 0.0, 8.530981063842773, 34.867164611816406, 7.66098690032959, 2.9138376712799072, 35.40354919433594, 0.0, 44.57960510253906, 12.927837371826172, 6.892513751983643, 4.693233489990234, 9.044671058654785, 14.42965030670166, 0.0, 1.6820257902145386, 17.166776657104492)","(-1.0, 129278.1015625, -1.0, 129267.0234375, 129315.7265625, 129320.1953125, -1.0, 129296.625, 129247.65625, 129259.7890625, 129222.6328125, -1.0, 129274.3984375, 129285.96875, 129265.3359375, 129257.890625, 129327.2109375, 129332.96875, 129310.640625, 129306.265625, -1.0, 129218.5859375, 129190.25, 129191.9296875, -1.0, 129382.6796875, -1.0, 129344.3984375, 129252.109375, 129255.046875, -1.0, 129225.046875, 129244.1171875, -1.0, -1.0, 129218.3828125)"
1749,4.45089154420122,1.4090696573257446,21.19110107421875,-23.352243423461914,46.02936935424805,89.26211547851562,"(1.3548930883407593, 7.465743541717529, 0.0036528490018099546, 38.287269592285156, 0.10386046767234802, 0.0, 0.15986335277557373, 26.65618324279785, 61.22283935546875, 18.058128356933594, 20.501895904541016, 106.60515594482422, 9.790950775146484, 0.48068687319755554, 57.317222595214844, 18.43520736694336, 0.0, 0.0, 0.387350469827652, 0.0, 85.8673324584961, 21.296722412109375, 17.48309898376465, 30.10824203491211, 0.6501066088676453, 3.4684131145477295, 0.0, 0.08950423449277878, 51.54935836791992, 19.716835021972656, 170.21392822265625, 39.367549896240234, 13.073063850402832, 1.2816072702407837, 21.89906883239746, 17.969436645507812)","(-1.0, 91114.125, -1.0, 91155.1484375, -1.0, -1.0, -1.0, 91063.8984375, 91073.8984375, 91075.6171875, 91139.1171875, 91132.515625, 91113.5625, -1.0, 91148.3125, 91146.1796875, -1.0, -1.0, -1.0, -1.0, 91274.3359375, 91273.375, 91308.0234375, 91306.4140625, -1.0, -1.0, -1.0, -1.0, 91184.421875, 91179.671875, 91213.2734375, 91214.1015625, 91191.265625, -1.0, 91217.515625, 91215.34375)"
1750,5.5148780792850305,1.2676951885223389,27.658044815063477,7.380424976348877,21.820785522460938,228.65695190429688,"(157.61599731445312, 67.6468505859375, 54.97486877441406, 176.8904266357422, 158.9419403076172, 49.624385833740234, 104.08734130859375, 149.03770446777344, 703.4081420898438, 372.5632019042969, 191.4010772705078, 497.1077880859375, 4754.51708984375, 2822.0615234375, 980.58642578125, 1597.8349609375, 307.9707336425781, 332.61993408203125, 883.6080322265625, 1110.6680908203125, 75.83564758300781, 68.71592712402344, 40.977394104003906, 43.682769775390625, 83.08165740966797, 88.89169311523438, 81.25706481933594, 146.72689819335938, 467.310791015625, 502.541748046875, 106.12755584716797, 204.02674865722656, 124.00386810302734, 56.76677703857422, 21.21687126159668, 60.362525939941406)","(56977.453125, 56966.05859375, 56953.50390625, 56962.4375, 57004.92578125, 57025.015625, 56981.15625, 56999.1953125, 56984.75390625, 56978.3671875, 56955.70703125, 56960.71484375, 57054.07421875, 57041.74609375, 57029.640625, 57040.82421875, 57091.3515625, 57078.73828125, 57064.05859375, 57074.8515625, 56998.05078125, 56987.1953125, 56972.02734375, 56976.72265625, 57068.34375, 57092.125, 57056.34765625, 57066.4921875, 57033.61328125, 57024.015625, 57018.33203125, 57029.640625, 56957.0, 56949.6796875, 56939.5625, 56940.578125)"
1751,5.760889937135233,1.205133318901062,-34.478607177734375,-22.590438842773438,18.050418853759766,307.3537292480469,"(895.855712890625, 1039.071044921875, 3217.52001953125, 2082.81787109375, 203.48529052734375, 171.3079071044922, 239.9241485595703, 298.2144775390625, 172.60194396972656, 344.9607849121094, 1096.417724609375, 414.6512145996094, 89.19776916503906, 74.09097290039062, 150.59774780273438, 85.12705993652344, 46.690467834472656, 43.05388259887695, 73.40674591064453, 50.50180435180664, 213.59608459472656, 273.0314025878906, 190.12014770507812, 99.05178833007812, 76.71826171875, 55.91172409057617, 59.54189682006836, 103.59272766113281, 71.47179412841797, 85.89842224121094, 99.52433013916016, 107.49467468261719, 4932.53271484375, 12396.0556640625, 1974.45166015625, 1926.5499267578125)","(66606.40625, 66617.53125, 66602.8046875, 66599.0234375, 66641.9140625, 66645.1328125, 66629.4140625, 66624.0546875, 66577.484375, 66585.234375, 66566.5546875, 66556.4140625, 66612.078125, 66618.2734375, 66601.8046875, 66589.375, 66636.78125, 66648.6015625, 66655.6015625, 66629.5390625, 66573.0234375, 66588.8984375, 66564.3203125, 66565.6484375, 66677.984375, 66730.0078125, 66681.7109375, 66663.7734375, 66577.4765625, 66586.734375, 66574.15625, 66582.484375, 66583.4296875, 66589.1171875, 66577.578125, 66569.4296875)"
1752,5.2051666678390776,1.3147616386413574,33.73533248901367,63.86473846435547,19.53781509399414,92.83078002929688,"(96.44762420654297, 108.77576446533203, 5.417923450469971, 0.018242022022604942, 83.08721923828125, 12.347871780395508, 21.74646759033203, 25.50206184387207, 85.98652648925781, 18.12430191040039, 42.355525970458984, 1.3012714385986328, 61.563175201416016, 133.747802734375, 43.47449493408203, 55.11648178100586, 776.8982543945312, 483.19000244140625, 279.6847839355469, 238.4857177734375, 2.9328200817108154, 15.183304786682129, 10.040276527404785, 25.47770118713379, 84.6118392944336, 51.96928405761719, 73.03723907470703, 88.99811553955078, 6.397356986999512, 35.32710266113281, 1.7301831245422363, 57.93410110473633, 42.4323844909668, 19.721071243286133, 7.117708683013916, 38.73868942260742)","(163721.109375, 163722.171875, -1.0, -1.0, 163682.375, 163681.515625, 163701.109375, 163698.875, 163713.1875, 163690.640625, 163717.234375, -1.0, 163741.65625, 163747.203125, 163758.9375, 163759.015625, 163704.328125, 163704.25, 163724.78125, 163723.75, -1.0, 163840.3125, 163865.6875, 163845.78125, 163694.703125, 163690.34375, 163699.25, 163722.015625, 163818.6875, 163816.96875, -1.0, 163793.046875, 163762.65625, 163761.171875, 163810.140625, 163854.640625)"
1753,5.554313619893334,1.3184287548065186,-25.9169921875,25.406240463256836,18.448942184448242,343.39642333984375,"(1210.6781005859375, 1100.0992431640625, 379.6238098144531, 574.1246337890625, 2514.440673828125, 2088.262939453125, 3209.377197265625, 11058.6162109375, 527.2398681640625, 1166.7393798828125, 316.1056213378906, 272.8084411621094, 44.64887619018555, 82.69062042236328, 113.37225341796875, 106.53024291992188, 76.17658233642578, 174.8854217529297, 162.73892211914062, 103.57737731933594, 68.62154388427734, 7.981374263763428, 20.86203384399414, 34.71576690673828, 309.3787841796875, 258.1564636230469, 427.9591369628906, 762.2262573242188, 60.19458770751953, 103.30180358886719, 58.87592315673828, 57.186790466308594, 212.36795043945312, 184.1947479248047, 76.5661392211914, 46.304954528808594)","(80137.21875, 80150.0546875, 80145.1171875, 80137.0703125, 80146.75, 80158.5703125, 80152.359375, 80141.7421875, 80084.1328125, 80100.28125, 80092.6171875, 80078.3828125, 80101.3359375, 80120.6171875, 80115.4140625, 80100.1015625, 80122.5546875, 80131.890625, 80126.9609375, 80121.9140625, 80121.9375, 80183.1328125, 80123.6796875, 80126.0, 80168.3515625, 80187.7109375, 80182.8359375, 80164.4296875, 80092.390625, 80108.296875, 80102.4375, 80090.234375, 80146.8828125, 80143.21875, 80149.3125, 80147.1640625)"
1754,4.559429811555748,1.4091970920562744,35.046600341796875,14.947613716125488,36.92041778564453,110.28646850585938,"(0.0, 29.852352142333984, 27.119333267211914, 2.775278091430664, 31.43865394592285, 43.88066482543945, 9.361099243164062, 18.30706214904785, 83.10518646240234, 0.6769725680351257, 17.679536819458008, 19.453899383544922, 485.24273681640625, 146.78936767578125, 43.94662857055664, 228.62332153320312, 33.036705017089844, 16.4302978515625, 65.39793395996094, 151.74465942382812, 17.782089233398438, 27.487966537475586, 22.58597183227539, 22.58157730102539, 3.223656415939331, 2.96459698677063, 8.99032974243164, 33.76893997192383, 47.18754577636719, 51.872108459472656, 42.91765594482422, 62.743377685546875, 6.485238552093506, 3.851210355758667, 0.8698572516441345, 9.536591529846191)","(-1.0, 100906.953125, 100960.4453125, -1.0, 100867.5234375, 100842.984375, 100865.8671875, 100881.140625, 100901.0078125, -1.0, 100938.8984375, 100977.4609375, 100963.5625, 100958.671875, 100981.4765625, 100993.390625, 100905.7265625, 100898.21875, 100926.328125, 100935.4609375, 101080.4921875, 101081.4375, 101092.484375, 101099.7421875, -1.0, -1.0, 100862.109375, 100889.390625, 101020.75, 101010.2421875, 101040.8203125, 101049.9140625, 100967.6796875, -1.0, -1.0, 100996.8515625)"
1755,4.969381763326342,1.3199385404586792,38.69948959350586,51.94173049926758,16.101980209350586,207.06130981445312,"(4.256319999694824, 12.847572326660156, 18.71063232421875, 14.145212173461914, 40.53225326538086, 55.49246597290039, 10.035627365112305, 18.40479850769043, 30.7520751953125, 24.318735122680664, 0.5303290486335754, 31.245925903320312, 94.03673553466797, 107.94831085205078, 47.18787384033203, 41.820068359375, 649.2265014648438, 167.53001403808594, 105.14151763916016, 168.59671020507812, 0.0, 7.994476795196533, 0.0, 0.719552755355835, 13.730566024780273, 28.90782356262207, 72.23966979980469, 18.793676376342773, 1.7552976608276367, 39.77530288696289, 6.337386608123779, 21.655601501464844, 23.300743103027344, 27.305442810058594, 24.30588150024414, 0.0)","(-1.0, 89268.8203125, 89281.8125, 89296.9140625, 89325.671875, 89288.859375, 89285.015625, 89305.109375, 89287.7421875, 89279.8359375, -1.0, 89323.546875, 89360.234375, 89375.2421875, 89347.265625, 89351.109375, 89376.6328125, 89365.1015625, 89356.8359375, 89369.671875, -1.0, 89303.8046875, -1.0, -1.0, 89346.1484375, 89345.328125, 89340.3515625, 89339.4765625, -1.0, 89340.578125, 89344.03125, 89352.5234375, 89283.2578125, 89287.296875, 89271.8984375, -1.0)"
1756,5.2471243975864885,1.3297396898269653,-7.893296718597412,-56.469482421875,25.8686580657959,174.01416015625,"(9.788552284240723, 38.91923904418945, 125.93159484863281, 96.35594940185547, 24.44223976135254, 6.397542476654053, 1.5525262355804443, 25.398910522460938, 66.05498504638672, 43.15530776977539, 210.5356903076172, 91.38819885253906, 24.723169326782227, 13.542032241821289, 72.1267318725586, 28.439685821533203, 9.336812973022461, 1.578283667564392, 10.117663383483887, 27.789644241333008, 2184.435791015625, 6743.6162109375, 748.7323608398438, 690.6492919921875, 9.854270935058594, 11.690193176269531, 1.4958267211914062, 37.21061325073242, 85.58043670654297, 53.17203140258789, 151.5258331298828, 108.32500457763672, 180.60330200195312, 123.36701965332031, 190.40042114257812, 361.11676025390625)","(87508.671875, 87436.0859375, 87434.0078125, 87452.765625, 87457.09375, 87442.3515625, -1.0, 87454.34375, 87481.140625, 87463.375, 87472.875, 87485.9765625, 87577.5625, 87558.7734375, 87552.953125, 87573.9609375, 87593.1953125, -1.0, 87552.171875, 87567.890625, 87533.21875, 87518.4140625, 87520.1171875, 87534.28125, 87526.3046875, 87512.5859375, -1.0, 87511.1953125, 87579.75, 87561.4765625, 87588.34375, 87579.7265625, 87455.546875, 87444.5390625, 87484.21875, 87458.7265625)"
1757,5.0688394503574425,1.3357552289962769,1.1230428218841553,6.399135589599609,19.852436065673828,149.25640869140625,"(135.03343200683594, 151.4319305419922, 74.28695678710938, 149.86099243164062, 66.42623138427734, 18.807544708251953, 102.76240539550781, 108.19877624511719, 754.5250854492188, 604.0787963867188, 330.9580993652344, 234.6630096435547, 58.736656188964844, 253.57728576660156, 292.4020080566406, 144.93447875976562, 18.782766342163086, 58.72755432128906, 155.374267578125, 115.66102600097656, 30.209535598754883, 33.31609344482422, 13.35083293914795, 18.505752563476562, 52.01763916015625, 10.307784080505371, 72.89983367919922, 116.81515502929688, 67.1712875366211, 155.85023498535156, 63.552677154541016, 32.56754684448242, 59.61680603027344, 25.081348419189453, 28.410661697387695, 29.429655075073242)","(103485.3203125, 103475.0390625, 103485.859375, 103504.34375, 103467.59375, 103468.125, 103468.9921875, 103474.8046875, 103490.6171875, 103485.0390625, 103496.171875, 103506.078125, 103570.9140625, 103565.1875, 103571.1953125, 103579.2421875, 103558.75, 103557.9765625, 103551.25, 103563.8203125, 103582.8203125, 103583.0234375, 103594.0625, 103607.65625, 103506.703125, 103506.390625, 103497.53125, 103512.8671875, 103589.3828125, 103595.25, 103594.6015625, 103598.5546875, 103526.9140625, 103504.09375, 103504.3984375, 103517.1015625)"
1758,3.875995912729861,1.3680216073989868,8.809967041015625,-68.2228012084961,49.78275680541992,245.51968383789062,"(16.789005279541016, 0.0, 53.79728317260742, 0.1156369149684906, 0.0, 0.0, 17.600770950317383, 0.0, 0.0, 0.0, 0.0, 11.121179580688477, 0.002488846890628338, 0.0, 0.0, 12.177061080932617, 0.0, 0.0, 0.0, 0.0, 21.318288803100586, 0.0, 0.0, 19.152204513549805, 0.0, 0.0, 15.912219047546387, 0.0, 18.101438522338867, 38.01996612548828, 0.3124837279319763, 27.265661239624023, 0.0, 0.0, 14.995092391967773, 11.473043441772461)","(185504.890625, -1.0, 185456.015625, -1.0, -1.0, -1.0, 185531.96875, -1.0, -1.0, -1.0, -1.0, 185479.265625, -1.0, -1.0, -1.0, 185568.625, -1.0, -1.0, -1.0, -1.0, 185409.5625, -1.0, -1.0, 185377.71875, -1.0, -1.0, 185640.6875, -1.0, 185537.640625, 185520.03125, -1.0, 185504.15625, -1.0, -1.0, 185382.828125, 185395.65625)"
1759,4.6721164103456045,1.4492720365524292,-11.086252212524414,-12.512051582336426,41.03872299194336,86.32803344726562,"(174.83804321289062, 4.794125080108643, 45.75259780883789, 138.42022705078125, 26.154375076293945, 41.81278991699219, 67.26313781738281, 30.75414276123047, 80.20293426513672, 103.94550323486328, 479.1104736328125, 122.29753112792969, 16.789657592773438, 49.41987609863281, 19.534101486206055, 40.43230438232422, 5.214577674865723, 11.28647518157959, 63.417335510253906, 12.850129127502441, 91.51581573486328, 98.5335922241211, 31.371200561523438, 52.42761993408203, 38.329097747802734, 0.0874173492193222, 0.0, 30.90957260131836, 14.278441429138184, 12.68691635131836, 46.16816329956055, 15.310301780700684, 181.5022430419922, 69.70516204833984, 43.85395050048828, 194.3500213623047)","(100489.0859375, -1.0, 100529.0078125, 100517.9140625, 100423.1484375, 100425.109375, 100453.15625, 100461.0859375, 100455.375, 100459.140625, 100512.625, 100511.25, 100506.4921875, 100495.6171875, 100533.8828125, 100523.21875, -1.0, 100451.453125, 100464.8125, 100464.03125, 100647.4765625, 100646.78125, 100678.9140625, 100676.8359375, 100413.25, -1.0, -1.0, 100441.0390625, 100584.3984375, 100561.0546875, 100600.6953125, 100586.1171875, 100559.7734375, 100654.0234375, 100597.453125, 100590.1875)"
1760,5.226954074817097,1.3433963060379028,12.05237102508545,54.33796310424805,21.07967185974121,42.23957824707031,"(95.8250503540039, 61.226585388183594, 29.398679733276367, 53.55976104736328, 152.19268798828125, 104.80504608154297, 54.9986686706543, 98.29812622070312, 70.4581298828125, 43.59386444091797, 43.61129379272461, 54.865196228027344, 88.17597198486328, 66.3055648803711, 17.185853958129883, 37.431312561035156, 175.79104614257812, 581.6583862304688, 360.438232421875, 135.35879516601562, 48.35191345214844, 12.713492393493652, 3.6707663536071777, 22.548067092895508, 432.50140380859375, 199.79122924804688, 157.4387969970703, 535.6712036132812, 38.060943603515625, 16.438953399658203, 2.5950212478637695, 16.508544921875, 29.51589584350586, 36.8751335144043, 28.849706649780273, 67.34468078613281)","(32886.77734375, 32889.98046875, 32900.51953125, 32889.640625, 32848.12890625, 32860.34375, 32875.265625, 32856.015625, 32816.765625, 32826.55859375, 32853.04296875, 32846.75, 32836.06640625, 32857.04296875, 32875.71875, 32849.2734375, 32810.015625, 32822.42578125, 32838.05859375, 32826.58203125, 32959.3203125, 32943.9765625, -1.0, 32985.63671875, 32847.73828125, 32856.296875, 32862.1171875, 32855.71875, 33055.4375, 32868.81640625, -1.0, 32869.19921875, 32899.28515625, 32911.12890625, 32932.765625, 32938.25390625)"
1761,5.8867118347518295,1.2962596416473389,-20.16719627380371,12.98551082611084,26.70284652709961,305.8471374511719,"(5937.7783203125, 2766.10205078125, 1345.3795166015625, 1812.47021484375, 2086.949462890625, 1550.4932861328125, 3052.95068359375, 7729.08154296875, 1380.740478515625, 4297.38037109375, 1399.6373291015625, 829.7212524414062, 260.39532470703125, 400.7538757324219, 334.6938171386719, 151.1962127685547, 157.71347045898438, 280.2138366699219, 381.8023986816406, 199.3212890625, 106.29051971435547, 76.2378921508789, 36.594642639160156, 120.64900207519531, 688.7379150390625, 477.4781494140625, 626.6900024414062, 1075.1392822265625, 211.53253173828125, 304.4590148925781, 79.65856170654297, 196.99334716796875, 511.7022399902344, 591.5491333007812, 321.33026123046875, 427.42413330078125)","(52621.2734375, 52630.96484375, 52616.83203125, 52604.79296875, 52659.70703125, 52670.37109375, 52652.24609375, 52642.8828125, 52586.5625, 52593.57421875, 52563.55078125, 52556.5, 52601.796875, 52624.390625, 52598.14453125, 52589.05078125, 52647.6484375, 52657.76171875, 52634.75, 52624.890625, 52565.68359375, 52563.69140625, 52538.078125, 52536.5234375, 52696.1328125, 52723.5625, 52707.5234375, 52682.57421875, 52572.03515625, 52584.3046875, 52619.203125, 52541.87109375, 52600.421875, 52606.09765625, 52580.08203125, 52581.92578125)"
